"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"GB_GCA_024233115.1",-0.620385582242051,-0.535873129636316,0.676555652641965,0.446971783874446,0.195744849729125,-0.155752793819548,0.229154838494194,-0.189903732713581,0.43162159853546,-0.935958387220188,0.502795288124805,0.289058722907927,0.57671737210093,0.141592025446398,-0.124804222281175,-0.45596666707855,0.476808642966787,0.00112470553025844
"GB_GCA_022424905.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"GB_GCA_007126655.1",-0.380206820961702,-0.501960763663971,0.210118079240016,-0.171737132659222,-0.193262128605277,0.211499351888435,0.860900909493869,0.220831826844137,-0.242778833314057,-0.507465931835787,0.147546322047985,0.721235271672641,-0.202644383170744,-0.86182326462649,0.084643046195825,-0.141796863580949,0.26281892605024,-0.122400446837073
"GB_GCA_023383055.1",-0.30498779533764,-0.48679069053069,-0.285577340727895,-0.502264367258589,-0.255891259947004,-0.326755264842407,-1.80824050625309,0.775035977666558,-0.549930993857559,0.945818581098273,-0.53872122188493,0.814041301261255,-0.217973960938829,-0.866212802502056,-0.098334435895825,0.0556576363365394,0.112639030396731,-0.0547248496688913
"GB_GCA_021784555.1",-0.961887248593172,0.95034418297065,0.0203383642650551,-0.0445909836406421,-0.166386961078145,0.264887279911755,0.814925053156281,0.204826981902713,-0.333424256419896,-0.575857734895741,0.86559944475616,0.316070070784807,-0.0295016470673976,-0.179848799276792,0.14652137999864,0.506564637628445,-2.02186318802371,0.380167232688547
"GB_GCA_021325145.1",0.223999795686727,1.23903711354636,-0.0239122304805632,-0.0753203884519554,-0.074055540974503,0.205865673648,0.613389197559605,-0.174458932489454,0.016050931926173,-0.601860626543912,-0.149675188511523,-0.179253972582896,0.243433758874181,0.157690483812469,0.289557054281789,-0.058422914085345,-1.82415047980947,0.451316268699027
"GB_GCA_013820875.1",-1.25199555233053,0.784980999443332,0.514901933993931,-0.61604156706879,0.114542751459569,-0.0733809515557264,0.418790470328188,-0.0859160248108514,0.250044724062654,-1.26971726142494,0.137780435262573,-0.104023293793124,0.370630804995647,-1.16619211399406,0.541295479852046,-0.23296472581599,-1.79480835099042,0.397515670455289
"GB_GCA_014193395.1",-0.536075884422706,1.00338644679535,0.352096880746046,0.597572288419768,0.173800754728314,0.985181879728299,0.465971153234801,-0.805655350186102,0.241024103934557,-0.365300973951178,-0.0137857613005343,0.399652582367177,0.550797824174392,-0.287596486839137,0.686161766205425,-0.546501967335231,-1.68226543868563,0.480286236868164
"GB_GCA_016199935.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"GB_GCA_903916195.1",-0.0522236359306576,-0.404645506846475,0.121843977015844,-0.32827598970773,-0.215234190534175,0.101445604510989,0.824200050489382,0.122826827433109,-0.189755928430741,-0.433642576977625,0.631592934158534,0.448453663990016,-0.684650714437183,-0.570351449803206,0.128756233548271,0.00209649697907492,0.145283283766591,-0.174161835706323
"GB_GCA_913048135.1",0.223999795686727,1.23903711354636,-0.0239122304805632,-0.0753203884519554,-0.074055540974503,0.205865673648,0.613389197559605,-0.174458932489454,0.016050931926173,-0.601860626543912,-0.149675188511523,-0.179253972582896,0.243433758874181,0.157690483812469,0.289557054281789,-0.058422914085345,-1.82415047980947,0.451316268699027
"GB_GCA_903847335.1",-0.17787452289123,1.12886859943074,-0.296392325666063,-0.495343643336966,-0.0658416948881025,0.16647074270558,0.681768315075932,-0.0154142380735,-0.051106717297547,-0.731151237311806,0.0731090952174487,0.329555488595705,-0.279614151623131,-0.433077880799631,0.0201749364373059,0.0467718648090859,-2.02153501946328,0.367161140187346
"GB_GCA_022538095.1",0.344814446357841,-0.294581748043345,-0.111737868212135,0.166023413423357,1.44080157013808,0.405310071176738,-0.112589426102166,-0.636566232835141,-0.0299823890430541,0.555621467611867,0.0388743583695764,0.0701915315953449,-0.342130428966864,0.0946935636938745,-0.0285374366864906,-0.18334368747628,0.243455483790839,-0.0868755987428043
"GB_GCA_014879845.1",-0.37857361027628,-0.511360371627975,0.256763136338889,-0.141173958339065,1.46277432725846,-0.633514042878713,-0.199028373768053,0.176545835668821,0.125582653772471,-0.366005496156665,0.809015690762025,0.489084137727857,-0.71589439973578,-0.570571268246057,0.237951366272323,-0.224241228582859,0.154395969213696,-0.167062678672644
"GB_GCA_023457035.1",-0.170963974818495,-0.370029425102597,-0.10408085801762,-0.655974082778883,1.08459668165224,-0.267477520015672,0.283357544448979,0.399893243495393,-0.575490218493314,0.341590024875833,0.394088344220075,0.394753435911264,-0.464315295895457,-0.110220166523876,-0.729057321405103,0.152352970604073,0.0265860070132013,-0.125716301705798
"RS_GCF_004118375.1",-0.0633338777770704,-0.40273432701992,0.196467524203238,-0.407104581416114,1.02572306217641,-0.228447218006476,0.385161217861699,0.468193336641155,-0.579721526511602,0.31692911344995,0.536139655858535,0.447177758981323,-0.727503669104417,-0.61487235845718,0.238028105394821,0.00271224971358504,0.102344017543825,-0.172019567304604
"RS_GCF_001746835.1",-0.0633338777770704,-0.40273432701992,0.196467524203238,-0.407104581416114,1.02572306217641,-0.228447218006476,0.385161217861699,0.468193336641155,-0.579721526511602,0.31692911344995,0.536139655858535,0.447177758981323,-0.727503669104417,-0.61487235845718,0.238028105394821,0.00271224971358504,0.102344017543825,-0.172019567304604
"GB_GCA_903873805.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"GB_GCA_024711005.1",-1.13001106398746,-0.686777440808786,0.472464060118985,-0.598481583670377,1.56759735998201,0.0144294468173991,-0.323066374191666,-0.606071688736994,0.158972910318466,0.0867397310433217,1.11553380915652,-0.0926328636301548,-0.45223513870611,-0.5693713840397,-0.211438470962774,-0.196013684953627,0.119815195919114,-0.158024450632102
"GB_GCA_023391285.1",-0.20446118531939,1.11778992668337,-0.163259469307054,-0.0545580317258684,1.28913650350596,-0.134417517748973,0.167066470095189,-0.00209221273236938,0.455034154613604,0.486470339939201,-0.089115025830693,-0.770717535184555,0.258164091019817,-0.257100404693874,0.303105412676768,-0.345017410056347,-1.90046185491706,0.418686814681388
"GB_GCA_903948415.1",-0.0522236359306576,-0.404645506846475,0.121843977015844,-0.32827598970773,-0.215234190534175,0.101445604510989,0.824200050489382,0.122826827433109,-0.189755928430741,-0.433642576977625,0.631592934158534,0.448453663990016,-0.684650714437183,-0.570351449803206,0.128756233548271,0.00209649697907492,0.145283283766591,-0.174161835706323
"GB_GCA_903952145.1",-0.158683427834937,-0.431047053549765,-0.230470968606102,-0.901329619029135,1.09557710793532,-0.262236786176032,0.339835247043408,0.280878705863153,-0.187372974632888,0.444168773610887,0.0812545451638979,-0.352775739330273,-0.592671651001279,-0.838519567649038,-0.25967758578753,0.102155650272346,0.0537606461758477,-0.184752106568242
"GB_GCA_020831585.1",-0.380206820961702,-0.501960763663971,0.210118079240016,-0.171737132659222,-0.193262128605277,0.211499351888435,0.860900909493869,0.220831826844137,-0.242778833314057,-0.507465931835787,0.147546322047985,0.721235271672641,-0.202644383170744,-0.86182326462649,0.084643046195825,-0.141796863580949,0.26281892605024,-0.122400446837073
"RS_GCF_000025905.1",0.132392652642799,-0.37652188988894,0.169800285429716,0.0197625903872909,1.72676802907208,0.0142940972454831,-0.612194782154353,-0.834271846158183,0.136428816674877,-0.237342125860913,0.148060368138362,-0.0105170736393379,-0.271756226111193,0.149311067881869,0.0577364260611699,-0.155305783705665,0.320607409101044,-0.071769657330241
"GB_GCA_013177805.1",-0.335088969296756,-0.432086011387411,0.00553191494071685,0.256961110344973,1.13634413210301,-0.0554821029424935,0.241387074311962,0.410881403659776,-0.643318909940419,0.326708607718874,-0.272617943523799,0.0233627741996238,0.564630672821535,0.21026598622175,-0.387022079753684,0.476741417472917,0.336313558673868,0.000683303327760223
"GB_GCA_018056705.1",0.155849372540602,-0.334574589622686,-0.237742724098418,-0.588729121350492,1.12442712231349,-0.265897268237506,0.262534906302575,0.359936607664822,-0.477428820835038,0.216438481421514,0.0889311293177728,0.36002690224391,-0.709019871301183,-0.478566001773542,-0.250304674206117,0.134374516910799,0.0620327814203323,-0.160129436929488
"GB_GCA_903902895.1",-0.184984694268739,-0.436170335968086,-0.710126690055953,0.159835405952961,1.3135011630698,-0.217401380425175,0.167658459099832,0.338022575184839,-0.0204992820564037,0.256118792220988,0.292745762548124,0.347279078009463,-0.743893077834975,-0.467692812793603,-0.219888964916895,0.452859721167039,0.0317401775032108,-0.179795402057464
"GB_GCA_018005585.1",-0.199890780055749,-0.383862070566932,0.0354307978858516,0.33277947526775,1.24943970364278,-0.132079692636787,0.167095050359574,0.244911660841175,-0.0224624995867685,0.507086264651731,-0.149052526484742,0.281340566396505,0.48197401238126,0.178759969288068,-0.590138992783224,-0.351726550917441,0.316406215310323,5.11628945297403e-05
"GB_GCA_013360195.1",-0.112384931985004,-0.437651329023519,0.0713309556381848,0.684021034548072,1.38008674460928,0.50530686016108,-0.000255326168220185,-0.456281648689499,-0.214238530507126,0.585763426573612,0.526207493005986,0.0219795801170934,-0.336722499816856,-0.0204231900329529,0.576561654073829,0.258470631649805,0.278574089637543,-0.108282641465293
"GB_GCA_019912845.1",-0.401281795795289,-0.438028698099484,-0.559613456924165,0.723579121678038,-1.62809125175067,-1.11945705609106,-1.24225827508052,-0.76979976737832,0.016752403686344,0.944933187592184,0.158744845750817,0.236608850752355,0.0906819542780358,0.346345921213381,-0.300200172777269,0.532060793708099,0.0920471162131928,-0.0738444643558817
"GB_GCA_002742935.1",0.435979950117774,-0.281218099424127,-0.17599489495396,-0.159951377713701,-1.52703442067289,-0.0675212587599673,-1.47428165014622,0.172619774631529,-0.039784841669662,0.398360856296755,-0.182005615203353,0.0337261374087226,-0.134079427040721,0.060548285587303,0.105888997454554,0.0937404652676221,0.235427193989656,-0.0244733784281791
"GB_GCA_022616415.1",-0.429626431566268,1.04716057262834,0.146257174423318,-0.310210620790476,1.16002375928682,-0.0103129194305458,0.288351564677241,0.18985467432795,-0.136881724835854,0.302618001214874,-0.736851663075946,-0.620550911483147,0.798935355773289,-0.538255805540287,0.345342827194481,-0.233919388549312,-1.75782623899308,0.480597256331241
"GB_GCA_016927835.1",-0.159853732972082,-0.371940604929152,-0.178704405205013,-0.577145491070499,-0.156360571058345,0.0624153025017935,0.722396377076662,0.0545267342873474,-0.185524620412453,-0.408981665551741,0.489541622520074,0.396029340919957,-0.421462341228223,-0.0656992578699015,-0.838329193251653,0.151737217869563,0.0695252732359677,-0.127858570107516
"GB_GCA_016928775.1",0.435979950117774,-0.281218099424127,-0.17599489495396,-0.159951377713701,-1.52703442067289,-0.0675212587599673,-1.47428165014622,0.172619774631529,-0.039784841669662,0.398360856296755,-0.182005615203353,0.0337261374087226,-0.134079427040721,0.060548285587303,0.105888997454554,0.0937404652676221,0.235427193989656,-0.0244733784281791
"GB_GCA_013202295.1",0.557723691118558,-0.224406075507064,0.0347373710870823,-0.168705866465481,1.11621327622708,-0.226502337295085,0.194155788786249,0.200891913248868,-0.410271171611318,0.345729092189408,-0.133853154411199,-0.14878255893469,-0.185971960803871,0.112202362838558,0.0190774436383663,0.0291797380163683,0.259417321074139,-0.0759743084178074
"GB_GCA_022360875.1",-0.640878387609363,1.02708085212033,0.473183091921796,-0.68025526230344,1.38418771563069,-0.512962892517413,-0.227132012233028,-0.0658993025755493,-0.0155090118928845,-0.291370693945425,0.161538173705691,-0.939314590733102,0.632007802768247,0.176179348720658,-0.00302276990439822,-0.0440096705253992,-1.83365673037365,0.478354944098244
"GB_GCA_023431285.1",0.151483193805266,-0.349475622023158,-0.253856962114196,0.00971367367737458,-0.00250918471362638,0.0930001163428718,0.625910726577199,-0.317474385410139,0.808643247237836,-0.0670833221826283,0.117613564869629,-0.737694311518964,-0.0855357193237668,-0.213546708359836,-0.185917941659756,-0.258646263423654,0.268984478412088,-0.112888299238883
"GB_GCA_015180985.1",0.0418793388743904,-0.404729861106293,0.248923733033856,-0.548738595471806,0.132372468072343,-0.283965006647402,0.210889606102578,-0.42123811108389,0.436161478389624,-0.970075899521574,0.0631095495037108,-0.941017900734863,0.0436034170189372,-0.14861279019497,-0.0132934770419365,0.0243830224140201,0.371236377362625,-0.0876333050457166
"GB_GCA_016787755.1",-0.0725122147696637,-0.358244554740609,0.101047445472803,-0.469722733864131,-0.193424431522907,0.105470715505687,0.731317600301169,-0.183575861930276,0.171688875013417,-0.0519607625944741,0.259080754637227,-0.825582761832827,0.217933789568993,0.165115540866702,-0.578319986988583,0.0143235723366786,0.25863767764529,-0.0683261112345898
"GB_GCA_017303795.1",0.254301132589433,-0.322789719260698,-0.0326144206079952,-0.40247777243574,-0.153593990861665,0.107050967283853,0.710494962154765,-0.223532497760848,0.269750272671694,-0.177112306048794,-0.0460764602650746,-0.860309295500181,-0.026770785836733,-0.203230294382964,-0.099567339789597,-0.00365488135659511,0.294084452052421,-0.10273924645828
"GB_GCA_020635915.1",-0.413346281579004,-0.45984030108601,-0.371336520484733,0.278841793439321,-0.00435039076659666,0.153966603318018,0.636441153098425,-0.205489894410259,0.628618413792051,-0.0122804517949998,0.462895387867578,-0.838330586067274,0.1830605830352,0.175988729846641,-0.54790427769936,0.332808776592919,0.228345073728168,-0.0879920763625657
"RS_GCF_021389935.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_021389975.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_900148515.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_022549675.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_003003005.1",0.338540440800886,-0.292565812904298,0.468947619388738,0.0129186734688964,1.01750921609001,-0.189052287064056,0.316782100345372,0.3091486422252,-0.512563877287882,0.446219724217844,0.313355372129564,-0.0616317021972781,-0.204455758607105,-0.02410399384508,0.507410223239305,-0.102482529180846,0.299728557197632,-0.0878644387929236
