"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"RS_GCF_902143375.2",0.284413228319703,-0.500183611559894,0.631461706899902,0.102561756392225,0.0467702547555854,-0.574764965788234,-0.0793207677364564,0.317028140557215,0.1918051304448,-0.175347573506036,0.472588571652279,-0.349057682302865,0.596598603970926,-0.0890122647949467,-0.215830829009851,-0.370916753482289,0.155083575098036,-0.0519742598629496
"RS_GCF_017310545.1",-0.0313435886798843,-0.421421386549223,0.527790396926777,0.00877936585370434,0.00130701771251788,-0.533322734807216,-0.00743202566694268,0.271111964375076,0.23082049227489,-0.196209278294908,0.468977112074764,-0.0475455807850002,0.394476479099762,-0.635907917650477,0.0301390695905006,-0.511252312811924,0.0472852592260385,-0.0477408877533984
"RS_GCF_017310505.1",0.837091685741205,-0.555351514182592,0.697519409914211,-0.373935286651178,1.19174815483706,1.48308338684825,-0.346269986349849,-1.08802958249254,-0.519034216581254,0.846420584361098,-0.645640572823807,-0.21962229920077,0.661295244496593,-0.138576273098562,-0.130882066095057,-0.568964071118876,0.103092915563216,-0.021431838894138
"GB_GCA_021813325.1",-0.0555665007841269,-0.355828279051116,-0.367046159363188,0.10097818144542,1.14118804731054,1.57362713526785,-0.287062597868719,-1.07684072187595,-0.927021523832058,0.51815355718522,0.108313778304178,-0.0622163242459593,-0.685103739409486,-0.235873450812444,-0.101074229811248,-0.17319473687719,0.333400196794474,-0.0230551528570951
"GB_GCA_016219875.1",0.195011262560635,-0.548570692609676,-0.465670082960737,-0.567869916263413,-1.4444146686004,-0.612702506412424,0.437626266436874,-0.21246494774816,-0.448571488603113,0.50157432536396,-0.181906629335201,-0.036224522552492,-0.691109649796804,-0.205139426237714,-0.0510717597850548,0.149959125962706,0.306918330009485,-0.0483306298515997
"GB_GCA_016871535.1",0.685141119502075,1.04757969640756,-0.136183365957894,0.605014804737922,-1.77833170677711,0.0340185404008263,0.393911970373647,-0.378890617832255,0.0704208596992162,0.0990300717280759,0.499544546673617,-0.0971305400829545,-0.269167666704509,-0.509937881733865,-0.261489281300155,1.18663167413152,-1.85337961112352,0.388541511233943
"GB_GCA_016871615.1",-0.133989288798901,1.20951896278808,-0.00670214279117143,0.157144253170809,0.170123969019348,-0.146962637108327,0.691956059211334,0.730531714801821,0.252132742778843,-0.424518402712724,-0.0517342755252929,0.101571322143765,0.0251066586316823,0.0678787153296671,0.23412946003684,1.10918041424116,-1.74695005569951,0.361563714783565
"GB_GCA_024832785.1",0.195011262560635,-0.548570692609676,-0.465670082960737,-0.567869916263413,-1.4444146686004,-0.612702506412424,0.437626266436874,-0.21246494774816,-0.448571488603113,0.50157432536396,-0.181906629335201,-0.036224522552492,-0.691109649796804,-0.205139426237714,-0.0510717597850548,0.149959125962706,0.306918330009485,-0.0483306298515997
"GB_GCA_022538095.1",-0.322811095707535,-0.419087511365859,-0.000409709662907467,-0.334000385153301,-1.3516243187523,-0.173556304909301,1.05028187536484,0.417497453298347,-0.273169731563646,0.572783707963556,-0.432595289742801,0.19999750934578,-0.0621532398324634,0.223954477441584,0.145626547236164,-0.368835229891919,0.0244122144318204,-0.0407160896438137
"GB_GCA_000155695.1",0.00364923814545708,-0.467230356767083,0.168549507224079,-0.351631651752037,-1.35243664495939,-0.152646020720357,1.11874444572896,0.435852597546147,-0.13698486617661,0.874270074066328,-0.017527275563557,0.311678972074348,0.29803509626213,-0.160482589287773,-0.146635102061127,-0.444333428650237,-0.0717372148157448,-0.0315124814146795
"GB_GCA_023269585.1",-0.151052633668704,-0.44911118830099,-0.391435458882224,0.386333325598183,-1.36279447068023,-0.5752674849423,0.247475537857823,-0.0851931598581181,-0.656674002311943,0.4032432341107,0.0552140570695659,0.0399015600322182,-0.611922922180589,-0.176788330977967,-0.171093416137141,-0.0797345156099489,0.172809903475122,-0.0333926872140962
"GB_GCA_903873805.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"GB_GCA_018667915.1",-0.357803922532876,-0.373278541147999,0.358831180039791,0.0264106324524407,0.00211934391960276,-0.55423301899616,-0.0758945960310589,0.252756820127276,0.0946356268878539,-0.49769564439768,0.05390909789552,-0.159227043513568,0.0342881430051688,-0.25147085092112,0.322400718887792,-0.435754114053606,0.143434688473604,-0.0569444959825326
"GB_GCA_019510185.1",-0.0883019227848896,1.193433935007,-0.00777437127251594,-0.502709899086932,0.00490270055765045,-0.432685132893931,0.116475195110255,0.108938847666037,0.70132500906074,-0.114986818218462,-0.207499954150385,0.000897750001864098,-0.0916246111349851,0.168624622357024,0.195409138940119,0.969811461119473,-1.84953225394449,0.35984183597841
"GB_GCA_903902745.1",-0.209258320456297,1.23202989747773,-0.046051686641664,0.0707409912083093,0.0701188935081609,-0.442388931558178,0.0110973386988921,0.198688201131024,0.341969963732594,-0.428340169284983,0.0693154238984392,0.118758700853763,0.077940350273709,0.0555912642689226,0.206028541369229,1.12244543726652,-1.73662301908947,0.365357781317717
"GB_GCA_023457715.1",0.281971363516543,-0.550204066151015,-0.349472029192774,0.0895285788092101,-1.37083886979273,-0.614171045248379,0.20575326247507,-0.191115481592248,-0.254771904339798,0.753342284419429,-0.992766237834035,0.151613865029344,-0.575339367460247,-0.324877474409225,-0.254130436057232,-0.166472422854127,0.085316738862273,-0.0400453694168028
"GB_GCA_005792355.1",0.344126500766478,1.07824346241715,0.0771221460868213,0.283053310798386,0.13130995057669,-0.666659346717424,-0.0361011238605213,0.107957435917323,0.0229127767065009,-0.477250975737628,0.124550432596918,-0.550817498059796,-0.718891352304005,-0.412324999253523,0.199012378633546,0.994980079916814,-1.84076318717582,0.364690322476314
"GB_GCA_019455245.1",0.109617327843833,-0.534277983955709,0.0844868076964298,0.451762824732017,-1.22521706873326,-0.407530518732793,0.897705556394068,0.416516041549633,-0.951581963917885,0.21051955044439,-0.100544902995498,-0.35171773871588,-0.689419981001483,-0.356995144168962,0.149229786929591,-0.343666611094578,0.033181281200481,-0.0358676031459107
"GB_GCA_903952145.1",0.161014965845135,-0.511608103680287,-0.387749344561922,0.662979469104451,-1.30562267684222,-0.623874843912626,0.100375406063708,-0.101366128127261,-0.614126949667944,0.439988933352908,-0.71595085978521,0.269474815881243,-0.405774406051553,-0.437910832497327,-0.243511033628123,-0.0138384467070772,0.198225973717289,-0.0345294240774959
"RS_GCF_003185655.1",-0.519036525036339,-0.357980614205479,-0.078036568882548,0.153047243179441,-1.38641320131298,-0.478686398023398,0.26404529844104,-0.0245967069074626,-0.542687555938039,0.255608590324776,-0.0347302122702446,0.335045838907678,0.160245413218258,0.0986336682927385,0.128145030997663,-0.202936230719507,0.147648485896879,-0.031406077770354
"RS_GCF_902728235.1",-0.0716197935119393,-0.44471942207743,0.129199963373586,-0.438034913714536,-1.45244172047058,-0.448072315170208,0.437885725216519,-0.0959909161246501,-0.047147645222858,0.870448307494069,0.103522423860175,0.328866350784347,0.350868787904157,-0.172770040348518,-0.174736020728738,-0.431068405624874,-0.0614101782057024,-0.0277184148805267
"GB_GCA_023269675.1",-0.519036525036339,-0.357980614205479,-0.078036568882548,0.153047243179441,-1.38641320131298,-0.478686398023398,0.26404529844104,-0.0245967069074626,-0.542687555938039,0.255608590324776,-0.0347302122702446,0.335045838907678,0.160245413218258,0.0986336682927385,0.128145030997663,-0.202936230719507,0.147648485896879,-0.031406077770354
"GB_GCA_903893795.1",-0.151052633668704,-0.44911118830099,-0.391435458882224,0.386333325598183,-1.36279447068023,-0.5752674849423,0.247475537857823,-0.0851931598581181,-0.656674002311943,0.4032432341107,0.0552140570695659,0.0399015600322182,-0.611922922180589,-0.176788330977967,-0.171093416137141,-0.0797345156099489,0.172809903475122,-0.0333926872140962
"GB_GCA_019695095.1",0.66416801393923,-0.560931148388386,0.183803151074401,-0.818293909034302,-0.170355113691998,1.85552484110682,0.906401632596495,-0.854889062012388,-1.43999420462421,1.35177862660034,-0.0444699739144707,0.0696248169286414,0.618648540731098,0.343553745347551,-0.093978159045397,-0.0329796619933055,0.318581267523661,-0.0079727476509092
"GB_GCA_012267415.1",-0.209258320456297,1.23202989747773,-0.046051686641664,0.0707409912083093,0.0701188935081609,-0.442388931558178,0.0110973386988921,0.198688201131024,0.341969963732594,-0.428340169284983,0.0693154238984392,0.118758700853763,0.077940350273709,0.0555912642689226,0.206028541369229,1.12244543726652,-1.73662301908947,0.365357781317717
"GB_GCA_011773985.1",-0.175220961020381,-0.401753254278443,-0.391140432688046,0.280670477699849,-0.011834251883434,-0.523124777674716,-0.0618356546380789,0.222294679439667,0.18571992116614,-0.153515550373187,0.178562627876663,-0.0799394023509285,-0.713216825214811,-0.334398585940086,-0.269060012646133,-0.0618853264847814,0.297897691716445,-0.0602502560286132
"GB_GCA_019509785.1",0.075220074652371,-0.474371418998024,0.400794609729242,-0.270394114336533,-0.00592505519289018,-0.593136579302239,-0.117616871413812,0.146834498393146,0.496537724859999,-0.147596594088952,-0.994071197008081,-0.0475147385164425,0.0708716977255114,-0.399559994352378,0.239363698967701,-0.522492021297784,0.0559415238607551,-0.0635971781852392
"GB_GCA_016867835.1",-0.0774864959224233,-0.364157209264292,-0.127881893442024,-1.08651114283492,1.03594911875763,1.63277320071663,-0.0803421087064515,-1.14351605681534,-0.604932563749325,0.468850004652555,-0.2187511774404,0.15680187204479,0.00787786837314581,0.0111974531985148,0.318185873675643,-0.0667028104140925,0.442347205750594,-0.0360064860508564
"GB_GCA_015491485.1",0.398250626679865,1.21763910977487,0.0363317209941346,0.380650988271419,0.76001620062602,2.20997660437061,-0.33961910692791,-1.34446983941638,-0.179578028190032,-0.198434915843894,-0.723532932465602,0.213787647634784,0.275780031499885,-0.170286437087638,0.327612383966853,1.11136400541591,-1.59638523589268,0.390525309942153
"GB_GCA_014728115.1",-0.519036525036339,-0.357980614205479,-0.078036568882548,0.153047243179441,-1.38641320131298,-0.478686398023398,0.26404529844104,-0.0245967069074626,-0.542687555938039,0.255608590324776,-0.0347302122702446,0.335045838907678,0.160245413218258,0.0986336682927385,0.128145030997663,-0.202936230719507,0.147648485896879,-0.031406077770354
"GB_GCA_013202295.1",-0.519036525036339,-0.357980614205479,-0.078036568882548,0.153047243179441,-1.38641320131298,-0.478686398023398,0.26404529844104,-0.0245967069074626,-0.542687555938039,0.255608590324776,-0.0347302122702446,0.335045838907678,0.160245413218258,0.0986336682927385,0.128145030997663,-0.202936230719507,0.147648485896879,-0.031406077770354
"GB_GCA_023417065.1",-0.206968925522499,-0.420477529584776,-0.0743504545622458,0.429693386685708,-1.32924140747496,-0.527293756993724,0.116945166646924,-0.0407696751766052,-0.50014050329404,0.292354289566984,-0.805895129125021,0.564619094756703,0.366393929347294,-0.162488833226621,0.0557274135066817,-0.137040161816635,0.173064556139047,-0.0325428146337537
"GB_GCA_019638255.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_002425185.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"GB_GCA_015180985.1",-0.0553503654881086,-0.370938443113121,-0.0194524083774302,0.536986688598647,-0.498577974592294,0.129069932230404,-0.170755396451024,0.0388684931585407,0.890899820615616,-0.742914048276428,-0.633981148254704,0.292510745200583,0.228678105604886,-0.383379423153583,-0.0162235057485905,-0.0848590630525412,0.377471552256963,-0.0702912211319535
"GB_GCA_018266435.1",0.430683460354749,-0.551341324881588,-0.0446187424734559,-0.536390312535701,-0.0144381495552555,-0.554028302177283,-0.0741040393394407,0.185362552413277,0.511340572062783,-0.145211698874772,-0.916055785145177,0.0671399482709807,0.388035423568021,0.198445469407044,-0.168187425250575,0.250838228210823,0.54005908678673,-0.0785716981953254
"GB_GCA_018267215.1",0.430683460354749,-0.551341324881588,-0.0446187424734559,-0.536390312535701,-0.0144381495552555,-0.554028302177283,-0.0741040393394407,0.185362552413277,0.511340572062783,-0.145211698874772,-0.916055785145177,0.0671399482709807,0.388035423568021,0.198445469407044,-0.168187425250575,0.250838228210823,0.54005908678673,-0.0785716981953254
"GB_GCA_002338655.1",-0.0457363230190367,-0.435775456527297,0.362517294360094,0.303056775958708,0.0592911377576203,-0.602840377966486,-0.222994727825174,0.236583851858133,0.137182679531853,-0.460949945155473,-0.717255818959256,0.0703462123354565,0.240436659134206,-0.512593352440479,0.249983101396811,-0.369858045150734,0.168850758715771,-0.0580812328459323
"RS_GCF_900108085.1",-0.110180855202769,-0.411715558032958,-0.0357781129989199,-0.249420351507866,-0.043497381628673,-0.465447251061894,-0.086988169437615,0.176968810656192,0.701608465512189,0.0489488561496174,-0.959361936366748,0.326917181521657,0.095535064904378,-0.207065730100638,-0.0528585854314201,-0.271824948838517,0.185243109525353,-0.0649163287875775
"RS_GCF_017254835.1",-0.110180855202769,-0.411715558032958,-0.0357781129989199,-0.249420351507866,-0.043497381628673,-0.465447251061894,-0.086988169437615,0.176968810656192,0.701608465512189,0.0489488561496174,-0.959361936366748,0.326917181521657,0.095535064904378,-0.207065730100638,-0.0528585854314201,-0.271824948838517,0.185243109525353,-0.0649163287875775
"RS_GCF_900129785.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"RS_GCF_007997215.1",-0.236847524861468,-0.411874503618727,0.397108495408939,-0.5470402578428,-0.0630968490309076,-0.544529220331913,0.0294832603803039,0.163007466662288,0.453990672215999,-0.184342293331159,-0.222906280153304,-0.277087994365467,-0.135276818403525,-0.138437492833018,0.311781316458682,-0.588388090200656,0.0305254536185875,-0.0624604413218395
"RS_GCF_001442615.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"GB_GCA_007692705.1",-0.333635595181199,-0.420636475170546,0.358536153845613,0.132073480350775,-1.3488408748772,-0.606375726263743,0.233416596464843,-0.0547310191705088,-0.747758296590229,0.0590631400862066,-0.0694394729115768,-0.0393860811304218,0.135582046039391,-0.0938605959590008,0.420367315396784,-0.453603303178773,0.0183469002322811,-0.0300869271680156
"RS_GCF_024741135.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"RS_GCF_000222485.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
