"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"GB_GCA_003218375.1",-0.323923129469856,0.992930210662747,0.0360940334617566,-0.151443585719995,-0.354771884352797,0.410766293213624,-0.519507536568161,-0.290008936336952,-0.645675527877957,0.373649413819328,0.30536381798943,-1.18326500478472,-1.61631623237385,0.27233716189691,0.177409199089835,0.00100553836512754,-0.0856317147279829,-0.0101416322641978
"GB_GCA_003134785.1",-0.262569814928642,-0.379413511626529,-0.30800315735255,0.0197356580210092,-0.396417293618771,0.400383164586307,-0.735344466566986,-0.255965908604421,-0.322052676471673,0.323430115317487,0.434093934583864,0.318099185588855,0.349619106134257,0.307215511076025,0.14290450999276,0.324677847033823,-0.0853154769320206,0.00318146949300775
"GB_GCA_019247695.1",0.0751204534677222,0.966971092581109,0.0900328186958003,0.243342197399463,-0.251890801183661,0.317380088164794,-0.618863016855263,-0.134471286106387,-0.802723923498045,-0.230728857563928,0.518959255824759,-0.953677491945122,-1.82081374435225,-0.328243970598061,0.0388889700102933,-0.202930040227914,-0.226875472282509,-0.0115830104959442
"GB_GCA_020718605.1",-0.0310460977744997,-0.372810966770773,0.0632198163507822,0.47524308710119,-0.15952148989199,0.306649958628021,-0.549189508662029,-0.0200268162009202,-0.913232082041935,-0.101070209074102,-0.249713960923147,-0.202384114445171,0.594312010321525,-0.17029817407938,0.352971196613692,0.109748081318186,-0.173940208784434,2.42995499561154e-05
"RS_GCF_005780165.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"RS_GCF_011044495.1",-0.0783215949899941,-0.390603723753237,-0.0345314674698994,0.454722755953052,0.189613329574069,0.590834840536928,0.413101143367514,-0.613897502488526,-1.40050572338528,0.0165675030205508,0.522975151172807,0.259165378984547,0.38186753922021,0.165561840749003,-0.136489045921523,-0.0324813682755963,-0.141377657802936,0.00137465467773346
"GB_GCA_016795485.1",-0.0320097118729712,-0.402588252256167,-0.10996076458401,0.27706628423899,-0.336870911223782,0.885387583286474,0.00455011142327541,-0.89578282504544,-0.614823757640709,0.239588791020145,-0.322615098654399,-0.188591584963066,0.589242875225466,-0.0753238549046089,0.352668478055297,0.101407233735404,-0.0244270675783657,-0.00077868532724752
"GB_GCA_020439865.1",0.0720439495780355,-0.406491464816967,-0.351970556072541,-0.152215350098691,0.0595033029792324,0.220066019654468,-0.0967316473450428,-0.161200689366071,-1.25578311400785,0.720942565657862,0.0114988833236111,-0.131691799694469,0.617565402049003,-0.148195793973468,0.358156198774602,0.074747846341167,0.139447701834581,-0.00135848793786071
"RS_GCF_014203095.1",0.0560554381881043,-0.393586629459191,0.0462208124758872,0.748315244893971,-0.186415719845837,0.796878960313643,-0.00820047879573696,-0.661449774715649,-0.86825129541495,-0.246097544746039,-0.203877505213356,-0.189626928910446,0.599292528187851,-0.0975391455495156,0.330273021608928,0.097801721763881,-0.214347141936474,-0.000270550550868469
"GB_GCA_017301975.1",0.461042384502174,-0.462811696148731,-0.605501468470939,0.353727650674286,-0.477434696952166,0.916686142026262,-0.26255467783406,-0.930577362280858,-0.244416889460359,0.133372235227667,0.227886015989577,0.182343890818886,0.390780492717302,-0.46160519908169,0.453633175599815,0.204078763948934,-0.0265477411531105,-0.00158275155598197
"GB_GCA_016811075.1",0.0560554381881043,-0.393586629459191,0.0462208124758872,0.748315244893971,-0.186415719845837,0.796878960313643,-0.00820047879573696,-0.661449774715649,-0.86825129541495,-0.246097544746039,-0.203877505213356,-0.189626928910446,0.599292528187851,-0.0975391455495156,0.330273021608928,0.097801721763881,-0.214347141936474,-0.000270550550868469
"GB_GCA_007126655.1",0.425979031212843,-0.424144305407218,-0.211307143550294,-0.124633994338021,-0.479538469817592,0.466639609756704,-0.743588083635685,-0.17701810185006,-0.174945794220002,0.262733240205381,0.526066461579698,-0.504123039964178,0.994175359215416,0.234015025537381,0.526597636989553,-0.0838902850043342,-0.0195542920402091,-0.00188922158768437
"GB_GCA_903828255.1",0.579833976394008,-0.447323779289934,0.200166099844594,-0.796563786661334,-0.444682388279882,0.375070472503725,-0.683297195104436,-0.367735339945043,-0.429889446565493,-0.219256200969389,0.196264042693349,0.315717029425829,0.291887770760197,0.181504228122207,0.0828970888184116,-0.903379152046732,-0.0482662606948864,0.00251109100699112
"GB_GCA_016871535.1",0.570827940319465,0.93070746132167,-0.210210659597529,-0.578791207395836,1.38930761549521,0.129175887610365,0.28595552580322,0.0541837644432012,-0.0432260001181338,0.464347979685158,0.532418970314798,-1.96980432131229,-1.01274130821612,0.20858433790855,0.543774179226902,-0.402147370793581,0.0611081484246377,-0.0166007011648422
"GB_GCA_009922615.1",0.0560554381881043,-0.393586629459191,0.0462208124758872,0.748315244893971,-0.186415719845837,0.796878960313643,-0.00820047879573696,-0.661449774715649,-0.86825129541495,-0.246097544746039,-0.203877505213356,-0.189626928910446,0.599292528187851,-0.0975391455495156,0.330273021608928,0.097801721763881,-0.214347141936474,-0.000270550550868469
"GB_GCA_016199935.1",-0.356578328366209,-0.345149185815603,0.241476331768422,0.337860074705171,-0.152972424721251,0.275698400797689,-0.567595157596752,-0.0656337211384378,-0.849507940272111,-0.174731600273293,0.0971882577752164,0.1767512226465,0.343583976664021,0.0929157227581342,-0.0965804166312988,0.0180707382272511,-0.224438560911802,0.0025441574899958
"GB_GCA_019634625.1",0.245295709727757,0.95836924227684,-0.0319541441798896,-0.716174219791854,1.39585668066595,0.0982243297800337,0.267549876868497,0.0085768595056837,0.0204981416516906,0.390686588485966,0.879321189013161,-1.59066898422062,-1.26346934187362,0.471798234746064,0.0942225659819107,-0.493824713884516,0.0106097962972697,-0.0140808432248025
"GB_GCA_903880005.1",-0.323923129469856,0.992930210662747,0.0360940334617566,-0.151443585719995,-0.354771884352797,0.410766293213624,-0.519507536568161,-0.290008936336952,-0.645675527877957,0.373649413819328,0.30536381798943,-1.18326500478472,-1.61631623237385,0.27233716189691,0.177409199089835,0.00100553836512754,-0.0856317147279829,-0.0101416322641978
"GB_GCA_024832785.1",0.249449221129542,-0.367784381243716,0.656073925694618,0.225146529129354,1.2505051849436,0.178237687931918,-0.268851430973185,0.225977813566049,0.480449963185712,-0.298780858614046,0.2367898248756,-0.191757518971231,0.57053312423133,0.436012540567304,-0.22519365648,-0.471056964323021,0.241935684485304,-0.000580048969053655
"GB_GCA_903930345.1",0.249449221129542,-0.367784381243716,0.656073925694618,0.225146529129354,1.2505051849436,0.178237687931918,-0.268851430973185,0.225977813566049,0.480449963185712,-0.298780858614046,0.2367898248756,-0.191757518971231,0.57053312423133,0.436012540567304,-0.22519365648,-0.471056964323021,0.241935684485304,-0.000580048969053655
"GB_GCA_023457035.1",0.244398596233221,-0.398993642627884,0.174012580604452,-0.618373221012291,1.03014685646157,0.221880040207315,-0.294099315107144,-0.17333555288946,0.762450978926085,-0.127026464423327,0.26731544206439,-0.0686515268583629,0.438531004571221,-0.263660845058875,-0.256285911640565,-0.634878321723845,-0.0130684949857639,-0.00297804854367567
"GB_GCA_903898675.1",-0.35754194246468,-0.374926471300996,0.0682957508336301,0.139683271842972,-0.330321846053043,0.854436025456143,-0.0138555375114478,-0.941389729982957,-0.551099615870884,0.165927399820953,0.0242871200439643,0.190543752128605,0.338514841567962,0.187890041932905,-0.0968831351896935,0.00972989064446939,-0.0749254197057337,0.00174117261279216
"GB_GCA_903856725.1",0.100446800621134,-0.396482524452047,-0.033050628132654,-0.262017006734039,-0.472989404646853,0.435688051926372,-0.761993732570408,-0.222625006787578,-0.111221652450178,0.18907184900619,0.872968680278061,-0.124987702872507,0.743447325557912,0.497228922374895,0.0770460237445622,-0.175567628095269,-0.0700526441675771,0.000630636352355331
"GB_GCA_001650175.1",0.283902569751731,-0.405176118722491,0.218416980172332,-0.846869101897721,1.06061241172658,0.207193765752452,-0.22269289669424,-0.116854222984665,0.52505262652866,-0.285495263340162,-0.143461614059205,0.0511201108609963,0.432150562087695,0.76943064206155,0.198904168877318,-0.659028115597223,-0.139431735498566,0.00394687890660206
"GB_GCA_945903545.1",-0.323923129469856,0.992930210662747,0.0360940334617566,-0.151443585719995,-0.354771884352797,0.410766293213624,-0.519507536568161,-0.290008936336952,-0.645675527877957,0.373649413819328,0.30536381798943,-1.18326500478472,-1.61631623237385,0.27233716189691,0.177409199089835,0.00100553836512754,-0.0856317147279829,-0.0101416322641978
"GB_GCA_903872505.1",0.100446800621134,-0.396482524452047,-0.033050628132654,-0.262017006734039,-0.472989404646853,0.435688051926372,-0.761993732570408,-0.222625006787578,-0.111221652450178,0.18907184900619,0.872968680278061,-0.124987702872507,0.743447325557912,0.497228922374895,0.0770460237445622,-0.175567628095269,-0.0700526441675771,0.000630636352355331
"GB_GCA_024707325.1",0.324279325873863,0.966787037309083,-0.0100616838176414,0.0644087613788457,1.08384221027515,0.220984409569373,-0.365407883637735,0.193751595534643,0.6370768996438,-0.418850806421401,1.07375161501609,-1.52104867997634,-1.27063795116848,0.641780352313136,0.306127033998691,-0.155822882072449,-0.353575104700072,-0.0115526089575947
"GB_GCA_005792355.1",0.221167149578562,0.950598494823279,-0.0822513493794225,-0.280071706504225,-0.524333672900453,0.482247321369476,-0.726656701760829,-0.212667171656301,-0.160816777830265,0.251766527332629,1.19988183393332,-1.48603927425111,-1.20640323051758,0.654435070868765,0.328640183019326,-0.196238339928916,-0.121165872341867,-0.0115470186254592
"GB_GCA_016873715.1",-0.429596452193058,-0.346963888923751,0.00130284321040923,-0.26015737872172,1.15429307569846,0.191452734943249,-0.180845159035633,-0.127881054607077,0.455240812750436,0.126023737505044,-0.266417148024093,0.143812504816023,0.25924995008835,0.124691585492319,-0.074302652759195,0.0656972200267653,-0.07700764455379,0.00152229760510223
"GB_GCA_018648805.1",-0.0665798366432818,-0.364032901749269,0.276255372430306,-0.541910043476768,1.07772096467038,0.226757622283314,-0.207494425039055,-0.0945401527902335,0.666071836771931,-0.00833452880625293,0.172457597670104,-0.299274383645339,0.653078169512005,0.31470499679119,-0.140161139007393,-0.434548255102326,-0.0617448117893465,-0.00102853553555021
"GB_GCA_013151865.1",-0.372465100789607,-0.33522429393202,0.0929437573398134,-0.0219856887459373,-1.6998378256812,-1.02246771503936,1.35026388101458,0.456118224732972,0.240142306095209,0.0707273989955113,-0.174071995832977,0.305991791132975,0.239766290314214,0.0826975270075395,-0.0908021147348611,0.167082512376672,0.0280738241506732,0.0239002388185568
"GB_GCA_013177805.1",0.434878118986903,-0.422339513048959,-0.0555594878286682,0.0965700680899174,1.12249893121419,0.257515399319016,-0.297650815884118,-0.0748846337422942,0.555701477322786,0.276233199045552,-0.572866888563717,0.103852233132817,0.202836120562009,-0.573365318774239,0.196487126826387,-0.0758587007529901,0.515767595009919,-0.00300672155294543
"GB_GCA_018005585.1",0.294979361336229,-0.40058478796056,-0.123014886973187,0.272011416793757,1.25062509369686,0.12901808772475,-0.261794990388012,0.0732635005610056,0.234468275360524,-0.404693142679022,-0.399723928887128,-0.00573531943605074,0.305480471767455,-0.739103443840166,0.236728731406255,-0.0465610154753418,-0.167753049980948,-0.00243893856668387
"GB_GCA_022828145.1",-0.163679601771103,1.02085834814028,0.199924613152942,0.431208572138858,-1.60072690255685,-1.06441706856909,1.37285032160515,0.70040911019404,-0.0628803570591182,-0.352264258444233,0.271578751263322,-1.056095124193,-1.70003461279889,0.217688384856502,0.138396588093533,0.142806288571502,-0.212959478381725,0.0122307186171213
"GB_GCA_023249635.1",-0.356578328366209,-0.345149185815603,0.241476331768422,0.337860074705171,-0.152972424721251,0.275698400797689,-0.567595157596752,-0.0656337211384378,-0.849507940272111,-0.174731600273293,0.0971882577752164,0.1767512226465,0.343583976664021,0.0929157227581342,-0.0965804166312988,0.0180707382272511,-0.224438560911802,0.0025441574899958
"GB_GCA_016702305.1",-0.113567394420234,-0.350715368418197,0.381121396474722,0.506899193884402,1.32707729597168,0.142932800591853,-0.242202164969764,0.192636911749205,0.269618939164216,-0.164422592302749,-0.202084920818598,0.251329369490132,0.176704904807675,0.245999129268433,-0.159335170231801,0.0291885108060703,0.22667285172086,0.00197078417159878
"GB_GCA_008501765.1",0.221867985740553,-0.399045505080248,0.407274915714864,0.328708628235359,-0.14775194876977,0.296123232888263,-0.631400044967056,-0.00176287530637833,-0.922721486327361,-0.256652328848811,-0.273136320189639,0.635697925774324,0.0300616709966507,0.691164202449516,0.179847830227175,-0.239312319516817,0.191475086011738,0.00745992372226558
"GB_GCA_013151735.1",0.133755540298357,-0.393431934161077,0.0405729343059077,0.390684604453085,-1.3349230424906,-0.667342586678687,2.28235376626373,-0.00596064059062504,-0.243049812829937,0.457266508247746,0.197309531329068,0.49695815609251,0.185455154627343,0.298866479419429,-0.193347805051322,0.0836272086246532,0.604735297892297,0.022671087796412
"GB_GCA_016930535.1",-0.429596452193058,-0.346963888923751,0.00130284321040923,-0.26015737872172,1.15429307569846,0.191452734943249,-0.180845159035633,-0.127881054607077,0.455240812750436,0.126023737505044,-0.266417148024093,0.143812504816023,0.25924995008835,0.124691585492319,-0.074302652759195,0.0656972200267653,-0.07700764455379,0.00152229760510223
"GB_GCA_013202295.1",-0.429596452193058,-0.346963888923751,0.00130284321040923,-0.26015737872172,1.15429307569846,0.191452734943249,-0.180845159035633,-0.127881054607077,0.455240812750436,0.126023737505044,-0.266417148024093,0.143812504816023,0.25924995008835,0.124691585492319,-0.074302652759195,0.0656972200267653,-0.07700764455379,0.00152229760510223
"GB_GCA_023417065.1",-0.079114045798045,-0.388107105896973,-0.0565355490475644,-0.565116437142673,1.13718452275467,0.171888878412387,-0.196043630690819,-0.150195124801509,0.314221602507165,-0.151136997028865,-0.582336359753402,0.494206999322359,0.0383223426640392,0.57941723076268,0.264762655125516,-0.158782640468131,-0.154694568263009,0.0064977120472545
"RS_GCF_003589925.1",-0.356578328366209,-0.345149185815603,0.241476331768422,0.337860074705171,-0.152972424721251,0.275698400797689,-0.567595157596752,-0.0656337211384378,-0.849507940272111,-0.174731600273293,0.0971882577752164,0.1767512226465,0.343583976664021,0.0929157227581342,-0.0965804166312988,0.0180707382272511,-0.224438560911802,0.0025441574899958
"GB_GCA_018267195.1",0.216817360844232,-0.430254766464415,-0.074786429375302,-0.514811121906286,-0.3681102772518,0.33976558516366,-0.656647929101014,-0.401076241761887,-0.640720470586988,-0.0848979346580926,-0.242610703000849,0.758803917887192,-0.101940448663458,-0.00850918317666329,0.14875557506661,-0.403133676917641,-0.06352909345933,0.00506192414764356
"GB_GCA_021155195.1",-0.00609592197119547,-0.386292402788825,0.183637939510448,0.0329010162842177,-0.170080977665046,0.256134544266827,-0.582793629251938,-0.0879477913328696,-0.990527150515382,-0.451892334807202,-0.218730953954092,0.527145717152836,0.122656369239711,0.547641368028495,0.242484891253412,-0.206409122267645,-0.302125484621021,0.00751957193214807
"GB_GCA_016787755.1",0.216817360844232,-0.430254766464415,-0.074786429375302,-0.514811121906286,-0.3681102772518,0.33976558516366,-0.656647929101014,-0.401076241761887,-0.640720470586988,-0.0848979346580926,-0.242610703000849,0.758803917887192,-0.101940448663458,-0.00850918317666329,0.14875557506661,-0.403133676917641,-0.06352909345933,0.00506192414764356
"GB_GCA_002338655.1",0.0879125914663712,-0.420556728599751,-0.365841549610524,-0.285223400399944,-0.413525846562567,0.380819308055445,-0.750542938222172,-0.278279978798853,-0.463071886714945,0.0462693807835779,0.118174722854555,0.668493680095191,0.128691498709946,0.761941156346385,0.481969817877471,0.100197986538926,-0.16300240064124,0.00815688393516004
